fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
289,2.302585092994046,2.9444389791664403,3.853779296986653,35.52382086,33.88986718,5.092440126002709,2.2605583165504184,-0.3607147835218458,0.3607147835218458,0.7567647731995354,1.3088331340042385,1.6736750831542964,-0.07083338725574521,0.41929842699487907,0,1.3012431734788106,0,6.2556234896293486,0,0.1063118577191133,0,0.529403409090909,0
1711,2.302585092994046,2.833213344056216,5.1665729477628535,35.5173939299999,33.89292081,6.363169140228805,1.300626634375449,0.21215161916038383,0.21215161916038383,0.8119496486584161,1.82357356130691,2.2438141215640246,0.03334055947360144,0.43278913962727655,0,1.0828537606225512,0,6.314120232784124,0,0.16305070497498078,0,0.5289772727272727,0
1716,2.19722457733622,3.044522437723423,4.639532964615591,35.51473472,33.8944143499999,5.770033186283698,0.8457654036941855,0.07731380635276164,0.07731380635276164,0.8040738787507342,1.523895145960841,2.1115424488107064,0.013399196132276857,0.41545091797381817,0,1.0890291582716316,0,8.19937310554601,0,0.1762465312517641,0,0.5289772727272727,0
1611,2.079441541679836,2.19722457733622,4.063971261700202,35.51511424,33.8758522899999,5.964633954382669,0.4071381378692232,-0.2249293575161193,0.2249293575161193,0.6813446211085752,1.8495930291418419,1.954357061856715,-0.037710504825002156,0.46774610155147556,0,1.0241267535402456,0,7.42595344884201,0,0.14537693316424277,0,0.5288352272727272,0
1036,1.9459101490553128,1.9459101490553128,3.0091419604639085,35.5092405099999,33.88364175,4.909612190643874,-0.0156274398299077,-0.3262187016217517,0.3262187016217517,0.6129082794356662,1.5463930654376647,1.5463930654376647,-0.06644490215406801,0.41220581537295187,0,1.073904578082457,0,7.224942238810766,0,0.2339461852981115,0,0.5286931818181818,0
401,1.6094379124341005,1.6094379124341005,1.8869181224012843,35.52930251,33.8929438799999,4.968441961555012,0.4071381378692232,-1.2419796495331736,1.2419796495331736,0.3797806509569694,1.1724081481015476,1.1724081481015476,-0.2499736656165873,0.43707384208852623,0,1.0229281941369668,0,13.590708491167968,0,0.15379166543019446,0,0.5279829545454545,0
690,1.6094379124341005,1.6094379124341005,4.424894534901058,35.51263447,33.89025532,5.901441631108905,0.4071381378692232,0.6757132926379987,0.6757132926379987,0.7497989155015335,2.7493415562759322,2.7493415562759322,0.114499699374478,0.413781103203436,0,1.1174900211702459,0,15.00203412655698,0,0.09960896071861779,0,0.5275568181818182,0
322,2.19722457733622,2.833213344056216,4.353871471869431,35.5258752499999,33.89091717,6.474333632382057,-0.0156274398299077,-0.5559099093615165,0.5559099093615165,0.6724817902638023,1.536725598516397,1.9815323006935401,-0.08586364882110414,0.4513310332029749,0,1.26287546624217,0,6.061604236166296,0,0.0324123168313933,0,0.5274147727272728,0
480,1.6094379124341005,2.19722457733622,4.176676954258887,35.53236522,33.89443439,5.697828159506691,-0.4228999466420856,0.354136641305415,0.354136641305415,0.7330296452149404,1.9008876003573714,2.595115302051084,0.062152917110100354,0.4123471380536374,0,1.102194539885242,0,5.55019675854189,0,0.24565814779596354,0,0.5274147727272727,0
249,2.3978952727983707,2.70805020110221,4.7354876695352415,35.51764382,33.8848778799999,5.958090392157469,2.2605583165504184,-0.030885803031764247,0.030885803031764247,0.7947995679569552,1.7486705629045722,1.9748517473863128,-0.005183842640658607,0.4328298717170104,0,1.0651289055300848,0,6.842927272359563,0,0.16604704982560917,0,0.5274147727272727,0
1091,2.079441541679836,2.6390573296152584,4.668539273604753,35.51046728,33.8798181599999,6.187819574412781,0.8457654036941855,0.036550935145749364,0.036550935145749364,0.7544724304680125,1.7690177553988067,2.2450928194083133,0.005906916758997133,0.45718370609352005,0,1.066280052398517,0,6.270736413170197,0,0.11962816517079305,0,0.5274147727272727,0
1213,1.0986122886681098,1.0986122886681098,3.549013756356374,35.52834132,33.8881123299999,4.813014290872517,-1.1924218391670918,1.099895375603459,1.099895375603459,0.7373786034848857,3.2304515368738325,3.2304515368738325,0.2285252669391237,0.4162512545205825,0,1.0807983147038351,0,39.54022879030252,0,0.0885946748215737,0,0.5272727272727273,0
1351,1.791759469228055,1.791759469228055,4.716738393992459,35.5322266,33.8968299,6.486761216733559,-0.4228999466420856,0.45283140351889983,0.45283140351889983,0.7271330385686059,2.632461820349455,2.632461820349455,0.06980855135391054,0.45785835044387835,0,1.1074878693762622,0,10.622735417970382,0,0.016880489254363886,0,0.5271306818181818,0
1078,2.079441541679836,2.079441541679836,3.887750804452426,35.50878815,33.880228,5.511139827919776,-0.4228999466420856,0.0662142186042658,0.0662142186042658,0.7054349782157294,1.8696129352651976,1.8696129352651976,0.012014614158185654,0.42581191932379825,0,1.0426315212465134,0,7.716882126228382,0,0.21488240763800304,0,0.5267045454545455,0
1426,0.6931471805599453,0.6931471805599453,1.559827411880766,35.5277707899999,33.89591072,4.763865912553013,0.8457654036941855,-0.6536506282486256,0.6536506282486256,0.32742890763792215,2.250355271763048,2.250355271763048,-0.13721012309062378,0.4254543978998858,0,1.1171127843949982,0,8.737823710208351,0,0.10206632359326377,0,0.5262784090909091,0
1609,1.9459101490553128,1.9459101490553128,3.967306329051376,35.51556394,33.87572326,5.9310184313380825,0.4935827957420546,-0.1127950355137699,0.1127950355137699,0.6689081099611963,2.0387921461725234,2.0387921461725234,-0.019017819084457387,0.4733395387406659,0,1.0233769824892047,0,8.759336010928465,0,0.10800726186121706,0,0.5258522727272728,0
1605,1.791759469228055,2.3978952727983707,3.760432379198837,35.51594235,33.87679646,5.301579333210272,-0.0156274398299077,0.03394817436629216,0.03394817436629216,0.7093041795380958,1.568222107886459,2.09873727125826,0.006403407783343587,0.45024362568808096,0,1.024531424061506,0,6.837842984358334,0,0.19293396873570673,0,0.5251420454545455,0
792,1.6094379124341005,1.6094379124341005,1.7462389539262455,35.53021805,33.88937887,4.30601101605681,-1.1924218391670918,-0.7812660360942312,0.7812660360942312,0.4055351803361961,1.0849992661632086,1.0849992661632086,-0.18143614430639993,0.42172780709137453,0,1.0504598753449923,0,7.621433470637045,0,0.21325885375972373,0,0.5245738636363636,0
513,1.0986122886681098,1.6094379124341005,1.7139780917080245,35.53019847,33.8913185899999,4.011383217593687,-1.1924218391670918,-0.3944214778587918,0.3944214778587918,0.42727857168834404,1.0649544654480136,1.5601300926516546,-0.09832555417016323,0.4361627257595102,0,1.0591408197324645,0,7.574755935119972,0,0.14853371195674211,0,0.5244318181818182,0
648,2.19722457733622,2.833213344056216,5.0928540939014,35.5169442199999,33.87232577,6.356158511277979,0.4071381378692232,0.2188082390719499,0.2188082390719499,0.8012471817474268,1.7975540403922186,2.3178577858780662,0.03442460389930647,0.5427006009895842,0,1.022965753839617,0,12.270271964144595,0,0.036222524827320905,0,0.5232954545454546,0
1660,1.0986122886681098,1.6094379124341005,2.881611274449292,35.5278107299999,33.8888386799999,4.249667236014622,-1.1924218391670918,0.5955491319519131,0.5955491319519131,0.6780792740731612,1.7904457526361903,2.622955617893899,0.14014018013100354,0.4367307484227881,0,1.171797670036441,0,12.830276628399975,0,0.005212589387156396,0,0.523153409090909,0
1026,0.6931471805599453,0.6931471805599453,1.8629942701565048,35.5278969,33.8962167899999,4.434739612730882,0.8457654036941855,-0.13174934644295666,0.13174934644295666,0.4200910161237823,2.687732594759343,2.687732594759343,-0.029708473991289498,0.43358819698671613,0,1.1401739306544831,0,9.349156345649547,0,0.05159768961378324,0,0.5227272727272727,0
338,1.6094379124341005,1.6094379124341005,2.6448263709351747,35.53096098,33.8919838799999,4.019463790216762,-0.0156274398299077,0.18620621227999656,0.18620621227999656,0.6580047760033545,1.6433230201065423,1.6433230201065423,0.046326132538677456,0.4252396842048612,0,1.0975673506800407,0,6.498541132219637,0,0.1623159174535584,0,0.5224431818181818,0
